,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
187,0.1,0.107,0.11160140938484218,0.29165650578217217,0.014483302654893712,0.0269449115465714,0.0014147818747139152,100,0,0,0.0,1000,818236852
188,0.935,0.93,0.8279004353927231,0.6930425334399496,0.010909684938186887,7.214373546079615e-05,0.016293576633738767,100,0,0,0.0,1000,512746651
189,0.039,0.042,0.03905155008885974,0.004642848747672733,2.1566264647160638e-07,0.04286292860943286,0.006743520649565631,100,0,0,0.0,1000,647492280
190,0.831,0.84,0.8447225419042304,0.7088999570836034,0.020822464551087737,0.00036011855542041017,2.7002648897137703e-05,100,0,0,0.0,1000,1468235991
191,0.345,0.348,0.37482260422199065,0.5441312617853242,0.006136427953714456,0.00964315900744243,0.012910545774968701,100,0,0,0.0,1000,1353521561
192,0.515,0.522,0.5485804523673912,0.3381428813614138,0.0019857054479697316,0.004162835181822637,0.007241431618059695,100,0,0,0.0,1000,1303944407
193,0.016,0.015,0.02863449314072284,0.0369133759924005,0.002825574647108795,0.0502770436413103,0.01195406886838188,100,0,0,0.0,1000,776986664
194,0.74,0.738,0.7422088243174845,0.8049835069840879,0.0020545456421478263,0.0010801947840714564,0.0001587864055025875,100,0,0,0.0,1000,2060924129
195,0.205,0.211,0.2464879040907148,0.050921710952114146,0.009216621374434113,0.01710708583098266,0.025266692313822996,100,0,0,0.0,1000,188226767
196,0.051,0.059,0.05229381005940463,0.08290023937489498,0.00509415863972882,0.037141296171409786,0.0010573860847863591,100,0,0,0.0,1000,735708085
197,0.241,0.233,0.2982543463640814,0.4045302281495545,0.014798169086171537,0.01326686051068953,0.007864717432914215,100,0,0,0.0,1000,253415744
198,0.682,0.687,0.692726563943469,0.420705350244043,0.0008013837463437386,0.0014938067988365276,0.002762766041810248,100,0,0,0.0,1000,727876280
199,0.005,0.005,0.007256826416705221,0.04200671436360767,0.008958114324329058,0.07240456822848497,0.0004796063634975688,100,0,0,0.0,1000,2065659504
200,0.703,0.675,0.7280365319568249,0.9036027250049256,0.001766188669984837,0.0002966154114461243,0.001528645964680811,500,0,0,0.0,1000,786544956
201,0.395,0.408,0.38644429931340296,0.3441192359349443,0.0006434705908120652,0.0014113391550580933,0.002344200339026615,500,0,0,0.0,1000,1951162175
202,0.206,0.215,0.20461379335147253,0.18091876667743007,0.003292966841217867,0.0032412516874366676,6.180662050797477e-06,500,0,0,0.0,1000,1063145406
203,0.52,0.538,0.4882222926595311,0.39459278138947185,0.00015217196975811305,0.0008483053847566114,0.01857807771408377,500,0,0,0.0,1000,1502609627
204,0.612,0.614,0.6514965252878171,0.7961155432799473,0.000497790985041973,0.0004475793131691719,0.0016599914228526732,500,0,0,0.0,1000,982296571
205,0.74,0.718,0.7981697686370792,0.45307763287015235,0.0044076541722731025,0.00024316429161394009,0.003937146782251519,500,0,0,0.0,1000,570951394
206,0.753,0.745,0.7405703014437879,0.3051475698590337,0.00038191047281445106,0.0002121920394636533,0.00021595020164544016,500,0,0,0.0,1000,1641170252
207,0.91,0.92,0.9216679286290352,0.9293297385990773,0.0008240084344161402,2.5374125462842546e-05,0.00047726437288381646,500,0,0,0.0,1000,2081290421
208,0.12,0.112,0.1203610789525978,0.24076724113683604,0.0008885295868966915,0.004853658147114728,6.448362760039594e-06,500,0,0,0.0,1000,565915328
209,0.829,0.822,0.8160314284954484,0.13993732927101987,3.4924036954543585e-05,0.00011043905109462966,0.00013650802490886225,500,0,0,0.0,1000,1672354831
210,0.214,0.207,0.20130165420532642,0.060782026041598824,3.262552064558334e-05,0.0032977678868251607,0.0006372197596137064,500,0,0,0.0,1000,560793881
211,0.026,0.025,0.03069979965332439,0.01149343013123241,0.0030614697980152366,0.010037270552274744,0.004744482522060252,500,0,0,0.0,1000,1539509957
212,0.429,0.419,0.3757608457496132,0.605267350414237,0.004237873037145431,0.0013025520161145646,0.002894398850693037,500,0,0,0.0,1000,1694378689
213,0.931,0.928,0.9240307591250801,0.5594425108547346,0.005902856626615375,1.7849978525257135e-05,2.9789850024867336e-07,500,0,0,0.0,1000,964996477
214,0.494,0.497,0.4964349135071672,0.37006686571485126,0.00016903914167403823,0.0008687652699876097,0.005400244632014401,500,0,0,0.0,1000,1582522787
215,0.34,0.323,0.2648389283245084,0.9177626614798112,0.004132879561688015,0.0019857853728314423,0.006496591726900394,500,0,0,0.0,1000,584634301
216,0.749,0.728,0.6914565184243162,0.698990553533013,0.0077611765444158525,0.00021963119959927862,0.0010919210254237157,500,0,0,0.0,1000,170195625
217,0.968,0.972,0.9743538487420712,0.5083436535792532,0.0037562293468261974,3.3854355923833046e-06,4.258071028887531e-05,500,0,0,0.0,1000,206998014
218,0.512,0.526,0.5122194983927528,0.5958031102651866,0.0023750016277547204,0.0007658230396473199,0.0011891922174681927,500,0,0,0.0,1000,959976127
219,0.757,0.76,0.7437106273254349,0.539005505513068,0.0001951712687544267,0.00018642237002224266,0.004928095121184563,500,0,0,0.0,1000,1938323886
220,0.523,0.524,0.537988135085177,0.29412411570529434,0.00014129892042374228,0.0008204597012579466,0.009184015851041774,500,0,0,0.0,1000,273969198
221,0.593,0.581,0.5770951769794642,0.42294126737769033,0.00011512157692878148,0.0006286642429390431,2.440820410370231e-05,500,0,0,0.0,1000,978772129
222,0.251,0.26,0.3189265300749081,0.46085382861060886,0.007135996029950644,0.0024798972034872032,0.003997169230999183,500,0,0,0.0,1000,1511897336
223,0.772,0.789,0.7534013678205254,0.8297872486643947,0.0021748216220108855,0.0001451811193652265,0.0018773243647280504,500,0,0,0.0,1000,434572016
224,0.762,0.771,0.687158642057764,0.7862618271693473,0.004163134112244486,0.00019512461447441774,0.0039015702163960725,500,0,0,0.0,1000,1549659415
225,0.719,0.7,0.7172508664948727,0.6552596192618784,0.0010425459901833194,0.0002838878250643994,0.000356031322265642,500,0,0,0.0,1000,657036846
226,0.787,0.784,0.8018484321061856,0.6979559232976584,0.0021067385152047976,0.0001248424720564526,2.8161949522025473e-06,500,0,0,0.0,1000,1736585729
227,0.583,0.595,0.5768767190572484,0.1553024016806987,4.03293096553939e-05,0.0006271464509212505,1.2672614597386402e-06,500,0,0,0.0,1000,1243864551
228,0.348,0.347,0.343355342835439,0.27019264620586725,0.0034412120707038836,0.0017304514492352612,0.0002000644723342628,500,0,0,0.0,1000,1174474423
229,0.973,0.973,0.961730467611084,0.674446412530878,0.002625329950698618,3.0337534638415564e-06,6.362768802010885e-05,500,0,0,0.0,1000,379616660
230,0.349,0.344,0.33368685700024636,0.8405118239581071,0.0006513678493235097,0.001784582367589909,0.0017512930451864753,500,0,0,0.0,1000,994727115
231,0.775,0.77,0.7767520052434798,0.6108088453226765,0.0007400351614940684,0.00015449355884768258,0.00011368579835403046,500,0,0,0.0,1000,1839565166
232,0.933,0.941,0.9481201731389053,0.6311830072506898,0.0022199959560633667,1.504248306710142e-05,0.00041701663928352524,500,0,0,0.0,1000,41927453
233,0.839,0.811,0.8319590981501637,0.4122107441261518,0.00020858089640053994,0.00010479284839433556,0.002536261313619591,500,0,0,0.0,1000,1628908286
234,0.268,0.27,0.2798484945940767,0.33380425415120407,1.63765088243983e-05,0.0023246040026211235,0.002386293516437903,500,0,0,0.0,1000,1058199178
235,0.904,0.904,0.9357447445151151,0.7173990661604175,0.0006377234348184116,2.996981182218414e-05,0.005468467290447145,500,0,0,0.0,1000,1545034932
236,0.424,0.444,0.46243296435925396,0.5487075414029842,0.00035071964905872564,0.0011922456669266703,0.008249432850798393,500,0,0,0.0,1000,1424421635
237,0.447,0.44,0.4218518758535298,0.8725054140402009,0.0027871996387463637,0.0011679462346976515,0.0011486418580100312,500,0,0,0.0,1000,927912736
238,0.831,0.824,0.8634397284718273,0.963523010997312,0.010666100059521828,9.577414047214633e-05,0.0004175685118015027,500,0,0,0.0,1000,662857765
239,0.929,0.909,0.9119375993496803,0.6727693560546335,0.001239237172785138,2.3836769894047437e-05,4.9024688457657996e-06,500,0,0,0.0,1000,1347135476
240,0.917,0.913,0.909969665781414,0.5700529982046755,7.801062282835591e-05,2.4206231555768675e-05,0.00030305267092592533,500,0,0,0.0,1000,301129327
241,0.174,0.176,0.18872133155141732,0.0227845708090819,0.00012168236505121496,0.003466243610235341,2.65183159418363e-05,500,0,0,0.0,1000,1254340836
242,0.264,0.266,0.2654324073256686,0.44842878967915056,0.001252408979288569,0.002551199751061157,0.0002876600973827543,500,0,0,0.0,1000,203355303
243,0.952,0.955,0.792901306725039,0.23732971259136337,0.014172806771004664,7.555734918555043e-06,0.005610049570065702,500,0,0,0.0,1000,1395534949
244,0.08,0.081,0.08902497459395453,0.30177320227210147,0.0033030915715080026,0.0059445842480361786,0.0003219829569507327,500,0,0,0.0,1000,1350220221
245,0.475,0.464,0.455653068520952,0.5491592241452159,0.0003108964513454318,0.0010613432767735567,0.0023180056800297757,500,0,0,0.0,1000,181342798
246,0.284,0.272,0.2904006902105864,0.4280559030948171,0.00044316145327895936,0.0022098041239018997,0.00034965841790525275,500,0,0,0.0,1000,1626692868
247,0.468,0.488,0.4571178653377669,0.7388693335899907,0.0015588549177474626,0.0011076594845963947,1.9400069345007998e-06,500,0,0,0.0,1000,892939596
248,0.782,0.781,0.8021303659465417,0.5787484518817732,0.009406719208371378,0.0001491164289578207,0.0001104107838969198,500,0,0,0.0,1000,1689825800
249,0.357,0.362,0.33603223395955373,0.8984548310667282,0.00014839885770144223,0.0019163866510651393,0.003258378991635896,500,0,0,0.0,1000,89365757
250,0.399,0.382,0.40759784623864725,0.933144473848987,2.93892723046635e-05,0.001405234685777373,0.007875798805837962,500,0,0,0.0,1000,385379895
251,0.592,0.61,0.5882570855097775,0.39131094508583686,9.795728023032154e-05,0.0005751385447094199,0.0009057287754423067,500,0,0,0.0,1000,1060837206
252,0.277,0.273,0.28402133670055446,0.3766089826388067,0.0015951099520279256,0.002300791356706062,1.3940408506099176e-06,500,0,0,0.0,1000,404210478
253,0.098,0.091,0.10139041319748411,0.3631928326358653,0.0038554486404253226,0.00542942214939594,4.3404101903078464e-05,500,0,0,0.0,1000,708371559
254,0.221,0.203,0.21576243708005347,0.06552443888012435,0.00011628812156394344,0.003082048782937637,5.60359453163613e-07,500,0,0,0.0,1000,1418625643
255,0.084,0.084,0.06990120617484345,0.15779990009960576,0.00012085780321979459,0.006484193534842579,0.0027010856632828277,500,0,0,0.0,1000,310363331
256,0.725,0.734,0.7345529879724402,0.4183563475565665,0.003043207739026354,0.000244663801293639,6.625461888503013e-05,500,0,0,0.0,1000,1455355983
257,0.526,0.505,0.5061092542620511,0.737951930232756,0.00015607184316464358,0.0008601000975466867,0.0014861233244484273,500,0,0,0.0,1000,222056181
258,0.614,0.637,0.6233720517390167,0.4646336455060912,6.98409406503307e-05,0.0004968694916391233,0.0010154921262801647,500,0,0,0.0,1000,376207307
259,0.614,0.617,0.6671079179788655,0.15446824924717423,0.002632713685526891,0.0004814589026246063,0.0027540600943282015,500,0,0,0.0,1000,1261957108
260,0.116,0.115,0.10923680446050993,0.1597786132855926,0.0001459013044741959,0.005179585998114378,0.000268035303149318,500,0,0,0.0,1000,1703992270
261,0.354,0.354,0.3468034461422628,0.4937409581920452,0.00011448514777066723,0.0017805102874035553,2.0937512174811239e-07,500,0,0,0.0,1000,366345609
262,0.175,0.178,0.20932422939459375,0.13448913432309742,0.0007572674361485051,0.003245871201153909,0.0006764497827299479,500,0,0,0.0,1000,644229612
263,0.371,0.339,0.34913335703957293,0.15705347877531636,0.001183555630352832,0.0018267907506970041,0.000509331458069317,500,0,0,0.0,1000,1986680325
264,0.537,0.538,0.5327163874645151,0.42289414843470285,3.393110834457862e-06,0.0007820715490018603,0.00017916162385569673,500,0,0,0.0,1000,2125329542
265,0.361,0.361,0.34795098141251324,0.08579008725992633,0.001345414275323991,0.001732985028702837,0.00014562723527779392,500,0,0,0.0,1000,1247819294
266,0.613,0.617,0.5857039305285362,0.7610207494677628,0.00025434488432356695,0.0005204719955929795,0.009190043779907429,500,0,0,0.0,1000,960007120
267,0.111,0.114,0.1171594260096145,0.1513738031922662,2.5874420970422533e-05,0.004862153204908078,0.004500316897101997,500,0,0,0.0,1000,744897232
268,0.026,0.031,0.020677267237562916,0.04718456813359767,1.4084377059530751e-07,0.01069711288369412,0.0022665254225899293,500,0,0,0.0,1000,1315230481
269,0.38,0.389,0.3269430539413096,0.596752840125042,0.004009187861427408,0.0014857770966854363,0.00672145055730482,500,0,0,0.0,1000,1268981354
270,0.41,0.425,0.40824543914790834,0.44930079226948705,0.003295576423376777,0.0012511112865962403,0.0008297510873881781,500,0,0,0.0,1000,632977320
271,0.638,0.628,0.6628166820418675,0.8516576548728869,3.390460168274965e-07,0.0003810428832772275,0.002033180541015209,500,0,0,0.0,1000,48970939
272,0.84,0.844,0.8470679521175917,0.8229311557529191,3.204156763279569e-05,7.601492204499458e-05,0.0001285010294779886,500,0,0,0.0,1000,325340136
273,0.357,0.397,0.3619143700361853,0.6987068819638246,0.0004934804223465358,0.0016744015613660344,1.793047033558174e-06,500,0,0,0.0,1000,2058490235
274,0.892,0.897,0.913886207175442,0.532840954594855,0.00035775732810297485,2.961108527580085e-05,0.000978903337759133,500,0,0,0.0,1000,897980837
275,0.264,0.264,0.3079719157106461,0.3510238294078166,0.003780888101596289,0.002368906612831182,0.0025190978912574455,500,0,0,0.0,1000,1035738743
276,0.491,0.486,0.47966375475645673,0.43601634983316184,0.0018630190153048312,0.0009162175454622891,0.0010504750415621202,500,0,0,0.0,1000,1003105830
277,0.608,0.628,0.6259301566758543,0.7637674186156672,0.00752069641550073,0.0004932586146337928,2.3231827660918573e-05,500,0,0,0.0,1000,1680911100
278,0.608,0.598,0.5620185044681182,0.5294778886071636,0.0043704416227592505,0.000506959024360534,0.0026623036441342433,500,0,0,0.0,1000,139493163
279,0.722,0.678,0.5956690519550363,0.9548878970560871,0.011408181078958383,0.00028622528560241154,0.003946462316487998,500,0,0,0.0,1000,177661321
280,0.546,0.565,0.5513852891586148,0.538777651636798,1.1228345500196466e-05,0.0007081922291037269,0.0009619366499153149,500,0,0,0.0,1000,592377449
281,0.589,0.603,0.6064570506543625,0.6795374457327278,0.0010147764656514946,0.0005432568464630838,4.1200712700829056e-05,500,0,0,0.0,1000,1045090807
282,0.447,0.44,0.45765291636389616,0.7563412576689509,0.001675184407448159,0.0011128399715403517,2.4677581921689143e-06,500,0,0,0.0,1000,1441227900
283,0.332,0.33,0.33982272952823267,0.5511808963949287,0.00018615385475608784,0.0018002753756004685,0.0007295125947503431,500,0,0,0.0,1000,1053785245
284,0.973,0.963,0.9994340253937237,0.5490728899604295,0.004858015012392772,3.137479437049358e-06,0.0006228923495530365,500,0,0,0.0,1000,947401231
285,0.625,0.644,0.6572853532687583,0.4081527415414623,0.0003247116289637554,0.0004068966160148348,0.00022121387359407221,500,0,0,0.0,1000,2013966975
286,0.747,0.742,0.747041994364186,0.49231361467350043,1.7928281549813674e-05,0.0002016358820476764,0.0034693896277470768,500,0,0,0.0,1000,345785549
287,0.688,0.708,0.6439044709260073,0.5560599840492015,0.004321205145446884,0.00029669782982917706,0.002745784852450717,500,0,0,0.0,1000,1227776642
288,0.193,0.201,0.21023130043941599,0.6861540672183504,0.0005843229841768429,0.0033889465378687637,0.009058074342964373,500,0,0,0.0,1000,1164461559
289,0.262,0.274,0.3073333609141771,0.6168025769554846,0.007610486407392302,0.0024582135558034717,0.002116689383226398,500,0,0,0.0,1000,1016810745
290,0.911,0.893,0.882051528716336,0.6155770031989383,0.001554404165037798,3.0490620439127793e-05,0.0008197286839005679,500,0,0,0.0,1000,1734302300
291,0.212,0.196,0.21821814511143445,0.7914883979107984,0.00013912974145222065,0.0031342505446712264,0.006519766050428737,500,0,0,0.0,1000,573325870
292,0.599,0.597,0.6579762193023381,0.9600374215031606,0.003576733016467925,0.0005449769503426094,0.003521491658373087,500,0,0,0.0,1000,2048211625
293,0.377,0.387,0.4376657635252088,0.86151682924624,0.017790143591792908,0.0013868631916858494,0.00042120210897511455,500,0,0,0.0,1000,712038999
294,0.139,0.131,0.13383387421025814,0.16322580907605802,2.8287301278534698e-05,0.004537830932635804,0.0016445987375318268,500,0,0,0.0,1000,1170388210
295,0.787,0.781,0.8033560943441239,0.5176904798204462,0.00025810908200446547,0.00014075907075425243,0.0019069720311975225,500,0,0,0.0,1000,1118135469
296,0.441,0.437,0.4126820067303637,0.3671880081422836,0.0014323402076955969,0.0012647929693511823,0.0009143376541406277,500,0,0,0.0,1000,1824884134
297,0.115,0.114,0.10947363357201989,0.2758990252733014,6.983591212203911e-06,0.005153201838371644,0.0018213380483523807,500,0,0,0.0,1000,942555183
298,0.748,0.778,0.7538511134512371,0.3865776741863842,6.728653166157681e-07,0.00019803465329547572,0.013282580023656617,500,0,0,0.0,1000,611085711
299,0.314,0.31,0.3314165697531958,0.17306395367394262,5.519217325107113e-06,0.001900907377909771,0.00023928821902840654,500,0,0,0.0,1000,46411587
300,0.392,0.38,0.40005768014574794,0.7368262900698482,4.946945686664339e-05,0.000717151858172421,0.00035191324669275604,1000,0,0,0.0,1000,780993102
301,0.715,0.729,0.7167671230387023,0.542537630819644,1.930614904361324e-05,0.0001356960089856236,0.0014126436514656192,1000,0,0,0.0,1000,1774448394
302,0.074,0.069,0.08958392036817285,0.22468226309698575,0.0014837593917487524,0.003011894167907046,0.0009851493108096162,1000,0,0,0.0,1000,21294869
303,0.945,0.949,0.9637035166198327,0.9909608130271801,0.0001941788889654342,5.315029010798823e-06,0.003869302786955958,1000,0,0,0.0,1000,1924490602
304,0.429,0.457,0.4386436127090604,0.3260613775275497,0.00012900115186246537,0.0006125437635904657,0.00039371213675152216,1000,0,0,0.0,1000,1165712301
305,0.519,0.508,0.4925771214995709,0.44409073149845524,0.00880572033697381,0.0004217385911098388,0.00013787907864439645,1000,0,0,0.0,1000,301182624
306,0.055,0.06,0.06593445492518607,0.05107153120175808,0.00021785205757307363,0.0034240329199255438,0.0005110439593277495,1000,0,0,0.0,1000,648925167
307,0.164,0.171,0.18610597502632206,0.09631702312464986,0.0025761313275720595,0.0018875571062605886,0.0010645650267120906,1000,0,0,0.0,1000,1189783557
308,0.342,0.347,0.35210450031900276,0.7796340000686097,0.0004904325857302436,0.0008637575076480334,1.103085356512563e-05,1000,0,0,0.0,1000,677943770
309,0.883,0.873,0.8954015233315239,0.6165683823246675,0.0004029920045589581,2.1341937679785056e-05,0.0005179025546935687,1000,0,0,0.0,1000,233164628
310,0.15,0.152,0.1367171743377581,0.314518861848766,0.0012240526016126455,0.0022460282363689897,7.741248946546696e-05,1000,0,0,0.0,1000,1430200236
311,0.629,0.631,0.6323646738331795,0.42605003396110397,0.0008905003283256081,0.0002388857368952373,0.00010753036573933065,1000,0,0,0.0,1000,1443624606
312,0.072,0.079,0.0836353502438152,0.14056518788919423,0.00011414001600632894,0.0029438704025955224,0.0017884155798439311,1000,0,0,0.0,1000,255280512
313,0.605,0.618,0.5857734901571177,0.2787456483606874,0.0037718208136651135,0.00025668825715914227,0.00038499771217262284,1000,0,0,0.0,1000,603944951
314,0.959,0.965,0.9692224885667131,0.9614804607167191,7.693750444599423e-05,2.5716126548157957e-06,0.0019024054702113397,1000,0,0,0.0,1000,523713818
315,0.366,0.367,0.38636570543532656,0.23434145933555403,0.0016989249901740813,0.0007859769785109518,0.00023092901163320853,1000,0,0,0.0,1000,1416099324
316,0.869,0.873,0.8357191404392535,0.8173103626835068,0.0010253122537102325,2.450589132496503e-05,0.002519119683065211,1000,0,0,0.0,1000,1568297830
317,0.388,0.37,0.3861899570342161,0.4322630169747279,9.908332121012695e-05,0.0007654791125281778,0.0005360382338779326,1000,0,0,0.0,1000,1561209045
318,0.247,0.257,0.28001871300219816,0.19893292558715853,0.0007447671172379902,0.0012190053906838256,0.0007113717114344704,1000,0,0,0.0,1000,2015974417
319,0.502,0.485,0.47755291091858443,0.10194142937184292,0.0016473014462189744,0.0004608796773915565,0.000610621135534202,1000,0,0,0.0,1000,1650657918
320,0.394,0.409,0.3824346440784502,0.8765754538462072,0.0014851222445980204,0.0007332318572472557,0.0002121943260026238,1000,0,0,0.0,1000,688653858
321,0.802,0.811,0.8365582375912243,0.7710313826270959,0.0005117833413093932,5.4015533113928434e-05,0.0013151454222349829,1000,0,0,0.0,1000,231371919
322,0.713,0.727,0.7386881887979435,0.6571535308997863,0.0004094285478104233,0.00012182813984564204,0.000551931086410036,1000,0,0,0.0,1000,1319935422
323,0.652,0.648,0.681978800958329,0.8428376403845622,0.0003742931861968415,0.00019253920078543104,0.002225346964616409,1000,0,0,0.0,1000,1967120457
324,0.728,0.744,0.7622701583361898,0.9512287320139188,0.008488146497891867,0.00011680363522421248,0.00018904500682728067,1000,0,0,0.0,1000,2094130101
325,0.142,0.134,0.12633301855059137,0.1567470667641736,6.468348711232075e-05,0.00234292489358115,6.397465924594564e-07,1000,0,0,0.0,1000,494380780
326,0.754,0.756,0.7325545340905315,0.6107176757796153,0.0002000398987544471,9.652547275570843e-05,0.004738355714451045,1000,0,0,0.0,1000,507784189
327,0.309,0.308,0.3084708236084807,0.33771377227992483,0.0003820205165541083,0.0010583427666744393,0.00021705399205600764,1000,0,0,0.0,1000,80342852
328,0.16,0.16,0.15290611215317557,0.16546813646211475,7.211228160003303e-07,0.002041505952652779,0.0016791017736219496,1000,0,0,0.0,1000,303358152
329,0.291,0.289,0.27385025872950075,0.5150884939869254,3.0035589588303675e-05,0.0011736071259973461,0.0036547412708064168,1000,0,0,0.0,1000,1191536604
330,0.913,0.912,0.9425659151365753,0.6547843306400467,0.00036802135927796437,8.880639756181517e-06,0.0013303570199027287,1000,0,0,0.0,1000,1174251111
331,0.681,0.672,0.6818259858985377,0.565874698370306,0.00042720865411671944,0.00016763004845332872,3.148746865669197e-06,1000,0,0,0.0,1000,796549538
332,0.269,0.277,0.2877081767855527,0.5429722970793598,0.0005274469514378799,0.0011734155854961172,0.0006966333904247505,1000,0,0,0.0,1000,665624237
333,0.364,0.377,0.3754599491580314,0.5475438471082179,5.056051869797513e-05,0.0008025947308026169,0.0015758305998404651,1000,0,0,0.0,1000,1781959903
334,0.663,0.663,0.6415984970100443,0.5112971728215834,0.00020173797162022843,0.00022263381585270256,0.00015928739300438954,1000,0,0,0.0,1000,987915346
335,0.252,0.247,0.24062903319257467,0.6328901924546829,3.0925134707253854e-06,0.001375020143799022,0.001074580284574845,1000,0,0,0.0,1000,1735706818
336,0.2,0.209,0.22358393858301834,0.20334376018444725,0.0004331055047793487,0.0015916749275964761,0.00491606081880906,1000,0,0,0.0,1000,2068481737
337,0.225,0.232,0.23213005025456637,0.4781575282850309,0.0009342557400364931,0.0014915724199505258,0.0007083166336420931,1000,0,0,0.0,1000,681050585
338,0.608,0.616,0.6201430149866739,0.6387146504362262,7.537218337023186e-05,0.00025445729773515904,0.0008900639748604045,1000,0,0,0.0,1000,435377212
339,0.903,0.939,0.9283269092693059,0.7557280867556995,0.0003571470487461624,1.066608756021859e-05,0.0004883957078282802,1000,0,0,0.0,1000,2046335868
340,0.302,0.297,0.31047134164198686,0.502565527194094,0.00028333146251243954,0.00105119787833392,0.00034217276280311236,1000,0,0,0.0,1000,1363289380
341,0.36,0.359,0.39215111175141304,0.6673278685073575,0.00012357807897831716,0.0007331903228603254,4.509811632220512e-06,1000,0,0,0.0,1000,624741299
342,0.175,0.171,0.1764310572910717,0.10322905378734175,0.0019324950742461826,0.0019301508392396392,0.0007285778695338815,1000,0,0,0.0,1000,1335434157
343,0.25,0.235,0.26847520167651384,0.8746178937440345,0.0006647448296738579,0.0012242391265278063,2.7765138044350197e-06,1000,0,0,0.0,1000,1106076761
344,0.305,0.322,0.360006425497967,0.6953086127709384,0.001281903756814566,0.0009646595979894126,0.0035678133786872764,1000,0,0,0.0,1000,1944615568
345,0.712,0.718,0.7082140600855147,0.8972704347295695,8.130233144180109e-05,0.00013678882312934547,0.00030468693069532216,1000,0,0,0.0,1000,549680845
346,0.972,0.972,0.9507720799819206,0.7610874546969696,0.0020345134320887775,1.1639565225009737e-06,0.0003758891480706006,1000,0,0,0.0,1000,2128978352
347,0.165,0.166,0.17540270087491736,0.3959189794138418,0.0005467566599285294,0.0019841270997774346,0.005749458055398105,1000,0,0,0.0,1000,2010138259
348,0.277,0.279,0.30099403113116313,0.8427753855540461,0.0009907348155894797,0.0010338773161261655,0.00034001642875757947,1000,0,0,0.0,1000,388054582
349,0.515,0.505,0.5026181097017061,0.14893695853234587,5.3437950680307145e-05,0.00044940904542083295,2.1488558113606862e-05,1000,0,0,0.0,1000,353492596
350,0.818,0.821,0.8217049287429559,0.38702511015839924,7.057732766411145e-05,5.382015771407058e-05,0.0005656432455509507,1000,0,0,0.0,1000,1144945579
351,0.558,0.559,0.5852925100294535,0.5442426889309429,0.00015474044095392179,0.0003236248589530619,0.0035068320875016106,1000,0,0,0.0,1000,96444820
352,0.396,0.383,0.40507121615774044,0.39501014716092286,0.0014471750281282805,0.0007519488290687423,0.0008070667415266813,1000,0,0,0.0,1000,641663732
353,0.743,0.767,0.7348516962179417,0.5454059134464646,0.0005152558962967189,0.00010999288965365859,0.00010933124294339034,1000,0,0,0.0,1000,934363821
354,0.79,0.79,0.801271882422683,0.9243120166645776,0.000203703623894231,6.231965446352673e-05,2.9961915826179558e-05,1000,0,0,0.0,1000,2081713330
355,0.557,0.564,0.5623878630413344,0.7325346032555453,1.9019319560619694e-05,0.0003435387954976021,0.002226790311300548,1000,0,0,0.0,1000,2131110295
356,0.624,0.632,0.5898131394755946,0.6852597119978537,0.0014572336595118352,0.0002135681377857685,0.004005874221695387,1000,0,0,0.0,1000,325429549
357,0.57,0.557,0.6081114433082407,0.9963232121151685,0.0020467138399527574,0.00028991054432727953,0.00031529982849803407,1000,0,0,0.0,1000,1914862347
358,0.777,0.78,0.7460262373705981,0.29576079559679014,0.0003711086602548686,8.870295628943894e-05,0.00185694904529131,1000,0,0,0.0,1000,195268164
359,0.595,0.569,0.5918914634151247,0.5866329046235207,0.0016026593652322665,0.00031754479575819123,0.0004570718781374357,1000,0,0,0.0,1000,1607623479
360,0.585,0.586,0.5845579820060521,0.6222908489960028,0.0005389726133234955,0.0002669280803184526,0.001713496276197671,1000,0,0,0.0,1000,1816003883
361,0.87,0.864,0.9246569093491285,0.5064219993137291,0.0034188702295320527,2.2687907161390255e-05,0.0009203972918189307,1000,0,0,0.0,1000,1912962306
362,0.541,0.542,0.495213792851683,0.7717475485221107,0.0021581801643873718,0.0004034364934887668,0.0010194013239472062,1000,0,0,0.0,1000,479786382
363,0.872,0.88,0.8719344492954446,0.3270147769797017,0.0010311017381574947,2.3150678435124435e-05,8.280541946733212e-05,1000,0,0,0.0,1000,1918662048
364,0.494,0.485,0.4845482482031015,0.8884459841974681,0.0008157043985350504,0.00047816881054723746,8.514250504471707e-05,1000,0,0,0.0,1000,249067096
365,0.849,0.843,0.8668329220565653,0.6407277486342555,0.001636478438025707,3.789350775805688e-05,0.0004409054021528865,1000,0,0,0.0,1000,1114239843
366,0.807,0.81,0.855638807300424,0.8728000728196653,0.0008119698540679342,5.2252206463586286e-05,0.002681277776655509,1000,0,0,0.0,1000,1008340850
367,0.279,0.289,0.26516691883726184,0.1554766922978428,0.0023313204191154164,0.0011875047920179439,0.0002615853833749109,1000,0,0,0.0,1000,678452472
368,0.827,0.842,0.8250936363140395,0.9454783137037215,2.567780283762175e-05,5.1899213238886495e-05,0.001707980044302129,1000,0,0,0.0,1000,47489834
369,0.086,0.106,0.09666473210439537,0.20868524463890423,0.0003038968787572724,0.002789553447169371,0.0001900986889742506,1000,0,0,0.0,1000,1657884073
