,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
5097,0.007,0.021,0.011525039994244828,0.02619292366671372,0.3087137835136393,0.12625680172100023,0.2902883759690385,1000,1.0,1.0,0,1000,686476578
5098,0.113,0.231,0.19680338371900025,0.4476357137514646,0.2505496843723072,0.08544858185948984,0.2743410410249286,1000,1.0,1.0,0,1000,2013892326
5099,0.109,0.33,0.15934828843306575,0.392479768286354,0.24984792624566757,0.08414166234897912,0.2642956547212986,1000,1.0,1.0,0,1000,631275303
5100,0.455,0.635,0.839366865184646,0.8062150728488566,0.23955457001403546,0.07049000584663508,0.28384445529937324,1000,1.0,1.0,0,1000,1181407356
5101,0.597,0.858,0.8002466180974962,0.1235262585478514,0.2443985733709544,0.06754607519464256,0.2890128011136867,1000,1.0,1.0,0,1000,1166747570
5102,0.332,0.536,0.6147265999633841,0.6208603409682979,0.24912611415015837,0.08423621460264631,0.311951796360957,1000,1.0,1.0,0,1000,520638825
5103,0.517,0.773,0.9682967998774858,0.2934391036050143,0.26886645110610063,0.08405124226581863,0.31453848493314357,1000,1.0,1.0,0,1000,1072196187
5104,0.691,0.862,0.5906921581667759,0.5014501082056335,0.28790726411933426,0.06837124486676245,0.26046387574701,1000,1.0,1.0,0,1000,234230159
5105,0.739,0.937,0.5212847565803749,0.2080630591953535,0.252390229823967,0.06270128044750246,0.2789086530562456,1000,1.0,1.0,0,1000,1382422122
5106,0.125,0.264,0.16360235373558163,0.22082011541940286,0.2626792439022378,0.09408400186847231,0.28739427080326296,1000,1.0,1.0,0,1000,1628475646
5107,0.637,0.715,0.7195231243033193,0.6219352647265134,0.2594606005736214,0.06044330512527247,0.24930774465020328,1000,1.0,1.0,0,1000,2040113266
5108,0.393,0.698,0.7701877337790776,0.7445017009304931,0.28889014065754454,0.08097155857858952,0.2672802470914722,1000,1.0,1.0,0,1000,699608283
5109,0.036,0.204,0.05204623040836095,0.33223398449588504,0.23777673169498045,0.08227224602823292,0.2424676154055427,1000,1.0,1.0,0,1000,612507616
5110,0.822,0.891,0.3154904445135561,0.2532760301924298,0.27473743985073423,0.06400498452905423,0.27728315572083106,1000,1.0,1.0,0,1000,1178558570
5111,0.559,0.83,0.8814754383559416,0.26210242259396743,0.21841635054132366,0.05995591491285034,0.28249056934027816,1000,1.0,1.0,0,1000,1487715615
5112,0.153,0.429,0.25338926591190664,0.39723571564716675,0.24152686759525266,0.08661975441434236,0.29716160872449277,1000,1.0,1.0,0,1000,2131301496
5113,0.745,0.934,0.5397722334998459,0.2124765385596468,0.26148526835511116,0.07019104359081242,0.2975277014179173,1000,1.0,1.0,0,1000,53773425
5114,0.009,0.05,0.009792612544766632,0.024012958313844875,0.26787133812165775,0.1062789357071481,0.2642380177976751,1000,1.0,1.0,0,1000,511756915
5115,0.179,0.662,0.27312805626204084,0.9277423943437417,0.2478017706694565,0.08900635960334725,0.3011502387788385,1000,1.0,1.0,0,1000,563474954
5116,0.107,0.394,0.16183909225906845,0.8116539792170906,0.2613705049360119,0.09367099469409855,0.28706110127042544,1000,1.0,1.0,0,1000,548428599
5117,0.074,0.195,0.09509778371961236,0.32639449005966936,0.233826932255487,0.08232574804664675,0.2612832803120731,1000,1.0,1.0,0,1000,995830532
5118,0.014,0.026,0.013035606714081808,0.024881466132785773,0.23204633287361334,0.09448591447707474,0.26596090241927806,1000,1.0,1.0,0,1000,1874560347
5119,0.567,0.819,0.8792045505557086,0.4155695754831217,0.24858657138506393,0.0736576835655726,0.3039572457464809,1000,1.0,1.0,0,1000,66560800
5120,0.752,0.841,0.4747850335309233,0.5444733226768251,0.25102114963812056,0.04990043778036695,0.23055317928486233,1000,1.0,1.0,0,1000,1752006445
5121,0.556,0.79,0.9132213646863813,0.6205991284475023,0.23877459388379507,0.049515804059437354,0.21238677129714054,1000,1.0,1.0,0,1000,1326435065
5122,0.369,0.602,0.666549083251812,0.6791418532755295,0.2510820452339731,0.07922047767365696,0.29365183600554584,1000,1.0,1.0,0,1000,1321131877
5123,0.531,0.823,0.9983708117869561,0.3637409744842469,0.279177665887948,0.07621247340653393,0.273081756998409,1000,1.0,1.0,0,1000,1456660938
5124,0.039,0.124,0.044978660378482915,0.0485059676975667,0.23361139031977127,0.09603178210542683,0.2967903985079949,1000,1.0,1.0,0,1000,247838017
5125,0.278,0.542,0.5463862202048886,0.6529653292138797,0.2541661976366626,0.06826576825558824,0.23982378564223025,1000,1.0,1.0,0,1000,1603594146
5126,0.001,0.022,0.0019469938893975339,0.09869245822498586,0.2700148587833516,0.11506329314259624,0.26499211946671286,1000,1.0,1.0,0,1000,532858743
5127,0.05,0.318,0.06014709269616367,0.9410774609204389,0.2807860283083638,0.09994971899501322,0.26523489492454394,1000,1.0,1.0,0,1000,1109335301
5128,0.547,0.687,0.9177404204803947,0.9309125870912817,0.30340606914278245,0.06643451370311976,0.22307088541536943,1000,1.0,1.0,0,1000,1453584670
5129,0.882,0.968,0.19492962183660395,0.04994471702107567,0.2626279120339423,0.052708830881081435,0.2573115150238972,1000,1.0,1.0,0,1000,1296961291
5130,0.115,0.201,0.1822658112132617,0.8788776117098918,0.28076354087750705,0.08429791933322023,0.23910335904559016,1000,1.0,1.0,0,1000,693905619
5131,0.722,0.883,0.5930353121381149,0.10999327580693967,0.22435928072605765,0.04979102957621332,0.24838129529465375,1000,1.0,1.0,0,1000,850543650
5132,0.376,0.606,0.6126884961652619,0.8915520081080204,0.2789366483982852,0.07067626293290005,0.23112899198410636,1000,1.0,1.0,0,1000,1023300051
5133,0.46,0.725,0.9432716430894157,0.4867451541131257,0.2525904750889554,0.053234266932692786,0.20759598511745084,1000,1.0,1.0,0,1000,88590212
5134,0.749,0.956,0.4779432547185022,0.12610108591933827,0.2721604269009999,0.06060191828226243,0.25364683872246435,1000,1.0,1.0,0,1000,1559164004
5135,0.057,0.16,0.08879898875859026,0.4082507531589826,0.26665053295819796,0.08861388587978378,0.24905833215540946,1000,1.0,1.0,0,1000,214644975
5136,0.207,0.523,0.3825052077675136,0.986104255844996,0.21023548311876505,0.0648115836257726,0.2591716620782119,1000,1.0,1.0,0,1000,984801043
5137,0.792,0.909,0.4403338393820547,0.07024702680433825,0.30454676925837726,0.06772658238395117,0.2534991696273531,1000,1.0,1.0,0,1000,1406593035
5138,0.863,0.954,0.3016304554357696,0.13981241065847783,0.25136557207615595,0.053562011058202325,0.2602694126327055,1000,1.0,1.0,0,1000,172640016
5139,0.003,0.016,0.0034253169248139644,0.017644465471291244,0.23959628431895258,0.10086366248854109,0.2567834781066889,1000,1.0,1.0,0,1000,2137938725
5140,0.013,0.076,0.012795968673728255,0.39777655733406103,0.24790891970137852,0.10474044330250504,0.2852090838151487,1000,1.0,1.0,0,1000,810081816
5141,0.508,0.704,0.9865507544504093,0.9179040293721081,0.2923965149542579,0.08441233126851569,0.289444273856955,1000,1.0,1.0,0,1000,33937197
5142,0.137,0.469,0.2004883495840924,0.938509218717902,0.2163564325200977,0.07494745387914423,0.27331871626164933,1000,1.0,1.0,0,1000,1414405547
5143,0.478,0.811,0.9169852770783382,0.4097201594043022,0.2717751472259675,0.07757924460673049,0.2805761205724396,1000,1.0,1.0,0,1000,1197401440
5144,0.081,0.263,0.10873263073777524,0.6833146862670662,0.26706093263316755,0.08219885244628465,0.23140176691587278,1000,1.0,1.0,0,1000,1375102770
5145,0.017,0.061,0.010151841973260209,0.03359880401984908,0.2729372804553561,0.09804984732827594,0.23347791737959353,1000,1.0,1.0,0,1000,1612779015
5146,0.211,0.364,0.3795644972136999,0.531462352219785,0.29834730653835617,0.10305522528760112,0.304859458389934,1000,1.0,1.0,0,1000,1021415789
5147,0.232,0.435,0.38986418581626403,0.7283863797539412,0.28333191415718184,0.08859183391714741,0.27273374637506637,1000,1.0,1.0,0,1000,1775485422
5148,0.456,0.659,0.8929336197258296,0.5707176376681112,0.26132813754661915,0.0698949903854922,0.2611253676301113,1000,1.0,1.0,0,1000,794891071
5149,0.005,0.044,0.004619925474433029,0.050119395463997594,0.27128333122073783,0.10599329767406927,0.24778728270953937,1000,1.0,1.0,0,1000,1170818609
5150,0.255,0.447,0.48038862337370947,0.891126160566571,0.27821935647853746,0.08835365912906322,0.2841658802709812,1000,1.0,1.0,0,1000,340409809
5151,0.514,0.646,0.9321584765736959,0.6206030305626307,0.24816620370636636,0.06742377690403627,0.27586788005402807,1000,1.0,1.0,0,1000,1331259429
5152,0.715,0.916,0.5137497289971793,0.08171010599011631,0.24779379660498796,0.05988552751970732,0.27283408656203645,1000,1.0,1.0,0,1000,561774977
5153,0.627,0.792,0.7442596380045043,0.25162288836950875,0.28064602300729313,0.06898743370441515,0.2601301989129104,1000,1.0,1.0,0,1000,1496205426
5154,0.062,0.231,0.08786461474251228,0.48491234903877767,0.24350653936320388,0.08245986811207356,0.24942198556689504,1000,1.0,1.0,0,1000,1720251488
5155,0.273,0.523,0.49658360535796964,0.7159717569101596,0.2605484190972077,0.06794159023489968,0.22924991137769882,1000,1.0,1.0,0,1000,1844615974
5156,0.021,0.18,0.02286196184535223,0.2815363771641342,0.27243899191343846,0.09312017929757148,0.23186084674860138,1000,1.0,1.0,0,1000,1995188221
5157,0.108,0.22,0.17556827646381734,0.38192796429871056,0.2559663604152843,0.07980741698928578,0.24486425063997344,1000,1.0,1.0,0,1000,262614780
5158,0.234,0.314,0.37022026795025287,0.8162888401707012,0.2633935130743497,0.0851435584558386,0.2790573147162912,1000,1.0,1.0,0,1000,296334384
5159,0.747,0.866,0.48054780966302557,0.18352658452193915,0.27174015845256966,0.06414753138031543,0.26746357820377076,1000,1.0,1.0,0,1000,1988961120
5160,0.523,0.792,0.9112975284878725,0.17416753053083917,0.2603111496304674,0.0761126523659212,0.2978069359045828,1000,1.0,1.0,0,1000,817821339
5161,0.627,0.86,0.7767419966962845,0.1324510320790179,0.2517338175052919,0.05859975614770789,0.24594248910304597,1000,1.0,1.0,0,1000,55871948
5162,0.008,0.02,0.009029447349807635,0.06866277329600642,0.25375764049724914,0.10244016671277562,0.2640950835131317,1000,1.0,1.0,0,1000,616305909
5163,0.327,0.614,0.5952904300718069,0.6154555080899828,0.2875605370862122,0.09525883631905316,0.3063613981105247,1000,1.0,1.0,0,1000,1795725290
5164,0.002,0.055,0.005074517228315317,0.39150755985847174,0.24587454476458354,0.08491311650494572,0.20162579199840136,1000,1.0,1.0,0,1000,762334588
5165,0.345,0.744,0.6382500096372745,0.40644825189133194,0.25280306766770194,0.06423755266872969,0.23198340733297956,1000,1.0,1.0,0,1000,164798810
5166,0.272,0.561,0.43088055122362734,0.9495242077998745,0.25165660928100453,0.07274403831077395,0.2503952906122589,1000,1.0,1.0,0,1000,1550717736
5167,0.115,0.335,0.17740207604525893,0.6670265365187984,0.2340110556722692,0.08189000087628481,0.27650165048946346,1000,1.0,1.0,0,1000,417960901
5168,0.288,0.382,0.4780398869893383,0.8850183499405965,0.24917851081163067,0.07899282125742367,0.28085751829679256,1000,1.0,1.0,0,1000,757636074
5169,0.479,0.743,0.9775452000969931,0.3204056498867357,0.28287846988828147,0.07394530849892937,0.26015594274838355,1000,1.0,1.0,0,1000,8362615
5170,0.54,0.76,0.9225291358020647,0.23061727858954448,0.27190799493368073,0.0671855450824236,0.2514443279428122,1000,1.0,1.0,0,1000,1292779144
5171,0.051,0.329,0.08001110597932672,0.41407491283681275,0.22230762837084259,0.07934478683464984,0.2582243320492618,1000,1.0,1.0,0,1000,956181493
5172,0.234,0.532,0.42408832411038866,0.710751167739657,0.26583654229509207,0.07941021675664646,0.26047669252453604,1000,1.0,1.0,0,1000,1861974340
5173,0.771,0.828,0.3774062250793111,0.3142355976118993,0.25585051998727004,0.056728531532058375,0.26197673364433866,1000,1.0,1.0,0,1000,718030971
5174,0.311,0.642,0.5783023927637545,0.6012272156314625,0.28017169521830004,0.08212228446146429,0.267543475630138,1000,1.0,1.0,0,1000,439386312
5175,0.58,0.796,0.8820009136197203,0.42154023907730853,0.28701269980824545,0.07446821163492717,0.2659684396518548,1000,1.0,1.0,0,1000,356467062
5176,0.476,0.636,0.9054080989322678,0.5197129183983563,0.29061870388162003,0.08265362996992329,0.2791045971920616,1000,1.0,1.0,0,1000,429837655
5177,0.724,0.926,0.5452389868849028,0.255509602587874,0.27658375918374856,0.0660494506421345,0.2654665754058074,1000,1.0,1.0,0,1000,968708743
5178,0.331,0.471,0.630840740944504,0.9369411106255572,0.27280305260678506,0.07757107208880755,0.2620350704575327,1000,1.0,1.0,0,1000,187188594
5179,0.156,0.412,0.23269812925917488,0.8747065072498641,0.2985752397963486,0.1065814943082599,0.3014600490951185,1000,1.0,1.0,0,1000,864084891
5180,0.304,0.494,0.5587788438967185,0.9997209219749975,0.24113367191352952,0.06339117163957078,0.234233627347551,1000,1.0,1.0,0,1000,1835415117
5181,0.195,0.334,0.3273748990594081,0.6088356576200613,0.25829649808481064,0.08056828887621774,0.26357180487736,1000,1.0,1.0,0,1000,1648539513
5182,0.044,0.231,0.06278554139720159,0.4535851156958529,0.2310512932706603,0.08838905609151013,0.2779549423984046,1000,1.0,1.0,0,1000,1368505113
5183,0.816,0.952,0.3726524776225053,0.3465803252893357,0.2901887252712118,0.0585875071273869,0.23802211316298025,1000,1.0,1.0,0,1000,1917982726
5184,0.45,0.71,0.8465286908274252,0.3043241293138907,0.2563179966075516,0.06712419773729011,0.2527200420731551,1000,1.0,1.0,0,1000,1675499149
5185,0.693,0.913,0.6519647185973061,0.17037116694494472,0.2967009328971311,0.07113255229513125,0.2586507474779679,1000,1.0,1.0,0,1000,1401377501
5186,0.253,0.381,0.4107468264993107,0.8240360725834331,0.2728866100803722,0.0874908363614102,0.2810772708605642,1000,1.0,1.0,0,1000,1853422876
5187,0.501,0.73,0.9663231039660742,0.7844514211898732,0.25330521038661036,0.0708569016221898,0.2776687342225782,1000,1.0,1.0,0,1000,267169274
5188,0.597,0.837,0.8321491289781007,0.44747926598115195,0.28289627238236215,0.07757984659240734,0.2837908831354565,1000,1.0,1.0,0,1000,1757196527
5189,0.303,0.721,0.4896603254414865,0.8012750276408018,0.2721524584802445,0.08054292770097611,0.2634763146171632,1000,1.0,1.0,0,1000,634346900
5190,0.367,0.569,0.6999215167585455,0.8327354662633751,0.22625442849348365,0.06409079847807045,0.26301214636130366,1000,1.0,1.0,0,1000,1574240249
5191,0.963,0.989,0.046511506485789486,0.008910805842264854,0.2611237266055632,0.045462794779989664,0.25858099937133744,1000,1.0,1.0,0,1000,1961336106
5192,0.632,0.871,0.7301891715568058,0.2097926415107967,0.2410177059548709,0.058443203574558907,0.2591967960724969,1000,1.0,1.0,0,1000,1065205739
5193,0.774,0.948,0.4871874155920759,0.12467889972924608,0.24012801340982362,0.06270480368555835,0.29578545878403967,1000,1.0,1.0,0,1000,190555872
5194,0.386,0.595,0.7324782692101639,0.8047796664466653,0.21853024797284532,0.0622049112567503,0.266242501954631,1000,1.0,1.0,0,1000,795059568
5195,0.319,0.667,0.5580392373374821,0.5688687130699754,0.2814589339851538,0.09523139256525487,0.3103136701035872,1000,1.0,1.0,0,1000,873716261
5196,0.01,0.048,0.01292746004096092,0.304357263328123,0.2728245900321008,0.09911375589515342,0.24098820905893545,1000,1.0,1.0,0,1000,2011622948
5197,0.046,0.136,0.05938573294194525,0.2433809653855766,0.2418060705013142,0.08819905942357888,0.26344027077854365,1000,1.0,1.0,0,1000,2024013256
5198,0.04,0.101,0.058184900607556565,0.5329848189515589,0.28647311817068977,0.10767223425517262,0.2841007644782725,1000,1.0,1.0,0,1000,1220771341
5199,0.221,0.481,0.4139808981078802,0.8639342979101029,0.26959785861246677,0.08248823527003955,0.26695901787100634,1000,1.0,1.0,0,1000,2041537200
5200,0.006,0.01,0.00342208316373893,0.05636161487339429,0.2355329692894693,0.1039890127322603,0.27281061494521675,1000,1.0,1.0,0,1000,936927286
5201,0.181,0.383,0.2875005432695519,0.9525834601819997,0.2578983616237656,0.0853941009692412,0.27758238275621705,1000,1.0,1.0,0,1000,883052098
5202,0.15,0.335,0.19131864729772258,0.849250935507709,0.31744569666895633,0.0987000507062003,0.25527138943430594,1000,1.0,1.0,0,1000,1796384149
5203,0.045,0.119,0.045743497229145065,0.07055900199431776,0.2634265628115024,0.10216889686483933,0.2844586916206724,1000,1.0,1.0,0,1000,1433223902
5204,0.455,0.869,0.8340180092692961,0.21703891583911547,0.2560371384388528,0.07170542028427648,0.2699189642487821,1000,1.0,1.0,0,1000,1121796134
5205,0.052,0.3,0.07111437589477647,0.3706324800646853,0.25522413099034363,0.09109345709882616,0.26388847502484397,1000,1.0,1.0,0,1000,980853703
5206,0.105,0.322,0.1480039329797978,0.9237586030471678,0.25437257569061944,0.08013825539940621,0.24311219057832886,1000,1.0,1.0,0,1000,1515278023
5207,0.047,0.247,0.06785113752543177,0.356696771963785,0.24789092896623588,0.08576035430070839,0.251062276152212,1000,1.0,1.0,0,1000,1618044186
5208,0.401,0.601,0.7147104143979635,0.861949940943304,0.2706860225479389,0.08271990514180014,0.2881207544339141,1000,1.0,1.0,0,1000,1053533914
5209,0.025,0.054,0.025515392182352784,0.06548164895031493,0.25333981634508146,0.09976570113886916,0.27481382373021984,1000,1.0,1.0,0,1000,67820390
5210,0.012,0.084,0.016257691042974275,0.23710705350635308,0.24165652929213832,0.09449019539625511,0.2595220542035322,1000,1.0,1.0,0,1000,218692576
5211,0.125,0.249,0.229235146792755,0.9009787607552142,0.27401338421114585,0.09349087685830854,0.28262529674234516,1000,1.0,1.0,0,1000,309575119
5212,0.015,0.083,0.016102413672437886,0.06145255331961584,0.27944733126844984,0.1058303702964165,0.26037351259596686,1000,1.0,1.0,0,1000,992326504
5213,0.065,0.187,0.11180753593126222,0.43754351713341133,0.2536960903113535,0.08807967738881237,0.26545763254455246,1000,1.0,1.0,0,1000,1318981886
5214,0.836,0.911,0.3032489955720743,0.11384971693555374,0.2534680893983965,0.06711923116953734,0.3146239068875053,1000,1.0,1.0,0,1000,1726077662
5215,0.31,0.488,0.5243852893499514,0.9546804349831672,0.27052769622160533,0.08076477370669188,0.2683978230078026,1000,1.0,1.0,0,1000,499402180
5216,0.239,0.4,0.4676504178010863,0.9552691608615784,0.2680729421479294,0.08002600783621781,0.2639495612954762,1000,1.0,1.0,0,1000,1689206334
5217,0.144,0.266,0.2612244485162725,0.502373317663267,0.2622033357390025,0.08344562697889132,0.26306663642134204,1000,1.0,1.0,0,1000,1430336420
5218,0.006,0.017,0.004547045161730221,0.021055053920821316,0.2500794680101341,0.10434678299389696,0.2627272510218924,1000,1.0,1.0,0,1000,110932706
5219,0.0,0.0,0.00015351146744384906,0.024327475928475582,0.2665457319349791,0.13140347485767598,0.28583341603169055,1000,1.0,1.0,0,1000,754245493
5220,0.086,0.18,0.13906891207418798,0.4107123251520176,0.25593023418472033,0.08038660533215337,0.24095132697499957,1000,1.0,1.0,0,1000,649958052
5221,0.567,0.756,0.7949714272303291,0.23450022222614267,0.27821928073596486,0.07198964376440874,0.2704014145489845,1000,1.0,1.0,0,1000,1904056836
5222,0.881,0.956,0.17138937932636894,0.05769900097140224,0.2547012804386324,0.0581502371471142,0.2917732067804995,1000,1.0,1.0,0,1000,1978255245
5223,0.091,0.266,0.12526106107336402,0.26985823805633213,0.27412357916318314,0.09455136338984003,0.270223092738033,1000,1.0,1.0,0,1000,1759346132
5224,0.378,0.633,0.7229331099038397,0.9952044795006143,0.26529094607502984,0.0749374211026142,0.26570497678321625,1000,1.0,1.0,0,1000,1133885160
5225,0.431,0.61,0.8102362798650329,0.42217244078033767,0.28110291739790644,0.07657226237083431,0.2615976148549225,1000,1.0,1.0,0,1000,1058361116
5226,0.486,0.722,0.9601624140679661,0.5245889982990455,0.2736161604206401,0.07533370667752391,0.27302420854338344,1000,1.0,1.0,0,1000,668911460
5227,0.157,0.297,0.2683238445798201,0.26192536898420277,0.2670377777774613,0.06919728950130517,0.20921656602938804,1000,1.0,1.0,0,1000,1659779560
5228,0.33,0.543,0.6028908183505277,0.6961668285230926,0.2628773981365428,0.08417720030639513,0.29452008377497396,1000,1.0,1.0,0,1000,185289194
5229,0.035,0.08,0.05059439653029271,0.1285343634194277,0.28656949858757425,0.10370851335652573,0.26840941269891655,1000,1.0,1.0,0,1000,582264176
5230,0.758,0.96,0.482546533954472,0.07337763213138575,0.27237148289478524,0.0589805618949447,0.24690146063940166,1000,1.0,1.0,0,1000,290359784
5231,0.292,0.616,0.5661719270789876,0.7856192157221049,0.2754140403563784,0.07088889959649508,0.23184498091875172,1000,1.0,1.0,0,1000,1061414788
5232,0.086,0.392,0.12173121876029538,0.8760258410824384,0.2741547942444108,0.09549962192997573,0.2727123561279027,1000,1.0,1.0,0,1000,643721017
5233,0.138,0.365,0.20078927376800787,0.7573985648923186,0.28500732971561954,0.09511584112820863,0.27353669694935817,1000,1.0,1.0,0,1000,424089476
5234,0.189,0.468,0.28349880811212336,0.5752264369560849,0.2791434056685035,0.08701246435145259,0.26153880319634415,1000,1.0,1.0,0,1000,808342341
5235,0.729,0.864,0.4261815632368432,0.3502968184130896,0.23686876973730941,0.04838699344470232,0.241445995738835,1000,1.0,1.0,0,1000,1848738968
5236,0.175,0.405,0.3151866484203063,0.6062189802929889,0.2731841340336721,0.08545903557293485,0.2650474600616605,1000,1.0,1.0,0,1000,1198317171
5237,0.22,0.569,0.3585666472548922,0.519499351229743,0.2591294405551403,0.08005169015193465,0.26381043197371534,1000,1.0,1.0,0,1000,1767524246
5238,0.447,0.639,0.8613113473438764,0.9923200653275224,0.21017186028843618,0.058441036413931134,0.26846985028124376,1000,1.0,1.0,0,1000,1962595399
5239,0.7,0.911,0.5833293884242677,0.14233141829235732,0.2640353162004411,0.06601719143801558,0.27533711307342373,1000,1.0,1.0,0,1000,1937351659
5240,0.162,0.246,0.28306367948777655,0.3562945699991169,0.25802315371078766,0.06834517138198966,0.21491132525022433,1000,1.0,1.0,0,1000,753767533
5241,0.057,0.21,0.08337977441311863,0.4929421507973212,0.2498392855968318,0.08460293632006499,0.24965474895954773,1000,1.0,1.0,0,1000,1884367467
5242,0.307,0.557,0.560405703475668,0.9702239162920985,0.2569065285051304,0.07790879142843556,0.2745471759875282,1000,1.0,1.0,0,1000,1952870235
5243,0.704,0.823,0.6078705891729654,0.2759045597350661,0.2938723922413143,0.07624487836648802,0.28165852580003375,1000,1.0,1.0,0,1000,2060717280
5244,0.376,0.684,0.706515627995723,0.35013671158800164,0.26537487485214434,0.07277683156885018,0.25661331525759346,1000,1.0,1.0,0,1000,753772896
5245,0.242,0.422,0.42209826697001873,0.4299061338368483,0.29595121804569813,0.09258832857750646,0.27664997314812,1000,1.0,1.0,0,1000,490348323
5246,0.683,0.858,0.5473024121428447,0.1366185534367806,0.27441525930248545,0.06383053503061449,0.2590542257454942,1000,1.0,1.0,0,1000,1254718578
5247,0.705,0.866,0.5945726963008393,0.23179058820850837,0.25163929820408487,0.06013101598002839,0.26396461514513253,1000,1.0,1.0,0,1000,2001077426
5248,0.436,0.739,0.7727611653137824,0.7275800674235275,0.22966153261077857,0.06361119128546429,0.2620368297139064,1000,1.0,1.0,0,1000,1934066887
5249,0.979,0.996,0.03528024227248441,0.007597948496629283,0.22883186399493302,0.03555759239448458,0.25008784214283364,1000,1.0,1.0,0,1000,1226670986
5250,0.244,0.523,0.40057827925324563,0.40635162717675166,0.2622751631848281,0.07338826674239023,0.2401509993871195,1000,1.0,1.0,0,1000,320488452
5251,0.094,0.279,0.12675306172954579,0.15056900349407776,0.24798424266192845,0.08894714742644398,0.2781183350020262,1000,1.0,1.0,0,1000,907301283
5252,0.225,0.566,0.36880447986167886,0.44076938688905465,0.2436309859430954,0.07221381273029062,0.2510294973176819,1000,1.0,1.0,0,1000,1533563411
5253,0.241,0.459,0.44359163522275524,0.7949687862451185,0.20260069131123143,0.061475989592836525,0.25951040865873365,1000,1.0,1.0,0,1000,1203393777
5254,0.529,0.665,0.9518498904295765,0.642771144823857,0.25908567537238,0.07377166703807396,0.28182042361903703,1000,1.0,1.0,0,1000,741894897
5255,0.425,0.597,0.7885222378160214,0.4001446460339676,0.2602317246861664,0.08183600864469924,0.3011853040219871,1000,1.0,1.0,0,1000,735732958
5256,0.063,0.184,0.07129120532055273,0.5626698754432229,0.2846816929875504,0.10522298533006509,0.28227451997721503,1000,1.0,1.0,0,1000,128311870
5257,0.576,0.785,0.8954538755309899,0.3789424202476278,0.2659285490310314,0.07024038558551335,0.27024031646280894,1000,1.0,1.0,0,1000,619662863
5258,0.045,0.053,0.04643148352370318,0.10126316451887943,0.2523392212542592,0.09044672521486792,0.25508939933947583,1000,1.0,1.0,0,1000,1437475952
5259,0.089,0.384,0.15432197443248777,0.3082378480716363,0.24138607987236668,0.08977751691435656,0.2945252753540878,1000,1.0,1.0,0,1000,518218594
5260,0.898,0.953,0.20133268172066085,0.04841654651518334,0.2971466770010312,0.06674335166519825,0.2775459400037442,1000,1.0,1.0,0,1000,2133294103
5261,0.539,0.706,0.943550942679043,0.38931315933425603,0.2502461186146237,0.07042363467726606,0.28491165299812904,1000,1.0,1.0,0,1000,177012758
5262,0.398,0.687,0.7575242540217437,0.698115541633364,0.23267446265672548,0.06360118502907651,0.2575809662362881,1000,1.0,1.0,0,1000,1264382269
5263,0.429,0.651,0.7963598313435256,0.8110301191306343,0.3096242370518649,0.09127609220886809,0.2836843126609281,1000,1.0,1.0,0,1000,1066364996
5264,0.844,0.955,0.24008504039264236,0.02086334005363379,0.25949165011156955,0.04722315649033151,0.2320052186648686,1000,1.0,1.0,0,1000,1789507153
5265,0.293,0.541,0.48927534016343266,0.9808496161834153,0.3085133198634737,0.09012305874249715,0.2624743097728386,1000,1.0,1.0,0,1000,1906453680
5266,0.491,0.844,0.9987541948428993,0.7856506540148676,0.24107137505130932,0.06522433185791987,0.2704822778342677,1000,1.0,1.0,0,1000,1167112912
5267,0.362,0.802,0.6390404297500771,0.5340804210113135,0.2708758332766992,0.0760207191507782,0.258853776858641,1000,1.0,1.0,0,1000,1353241048
5268,0.908,0.981,0.16823403596902142,0.04495218414102504,0.23464208744574008,0.03797052557043695,0.22254722916520828,1000,1.0,1.0,0,1000,1500991594
5269,0.907,0.964,0.1685664751844856,0.03196341803643618,0.29785557505531546,0.05219802907559781,0.2279454286898483,1000,1.0,1.0,0,1000,1118786651
5270,0.313,0.582,0.5612064202736475,0.734886629046972,0.25814785056051937,0.07088920825265001,0.2469637154686861,1000,1.0,1.0,0,1000,397043928
5271,0.72,0.929,0.5877772929807878,0.06175259617847781,0.30611863840951786,0.0709708383157832,0.2538433445253115,1000,1.0,1.0,0,1000,920396283
5272,0.382,0.672,0.6968944363102672,0.9709712995154502,0.27320908946245825,0.07644383392932881,0.2618065084410559,1000,1.0,1.0,0,1000,518730161
5273,0.767,0.901,0.476335039682356,0.35642828781701774,0.2795709191348175,0.07635292807606195,0.30555939330997306,1000,1.0,1.0,0,1000,997294898
5274,0.069,0.27,0.09797562076092525,0.19646345166756635,0.28451747337811434,0.09615468076950945,0.2599784990408236,1000,1.0,1.0,0,1000,1321033814
5275,0.017,0.072,0.017182983779063913,0.40984667678205733,0.21939888550834544,0.08596701359576918,0.25310051349120266,1000,1.0,1.0,0,1000,449419681
5276,0.101,0.287,0.18417369425532037,0.6992819028483399,0.21531491002845982,0.07198870014377239,0.25921388832281395,1000,1.0,1.0,0,1000,535636334
5277,0.032,0.146,0.034011423650764205,0.28707386369491406,0.28283371290383835,0.1167701080111276,0.30645516270832973,1000,1.0,1.0,0,1000,1767241338
5278,0.12,0.211,0.18341366638659917,0.23584016008781275,0.2371145550889592,0.06980412200681965,0.22670392539711876,1000,1.0,1.0,0,1000,811173322
