,p_cpt_lin,p_cpt_gam,p_pc_pearson,p_pc_spearman,r2_y_c,r2_yhat_c,r2_y_yhat,n,w_yc,w_yyhat,w_cyhat,num_perms,random_seed
4391,0.939,0.952,0.11186397547275964,0.2679090391544997,0.4921047782820566,0.07230221147828143,0.1844570341267374,1000,1.0,0.5,0,1000,1752134517
4392,0.748,0.722,0.4509308415894281,0.8550430700137126,0.48169412805915457,0.07974864114335072,0.18426369260344883,1000,1.0,0.5,0,1000,26304137
4393,0.607,0.581,0.8702768562063153,0.7081779673361732,0.5251811738798369,0.11109440598699771,0.2155618685310793,1000,1.0,0.5,0,1000,145013803
4394,0.375,0.378,0.7179058498512356,0.25143341164487415,0.49578885969182995,0.09637148252908534,0.18530362985984317,1000,1.0,0.5,0,1000,1092717613
4395,0.585,0.597,0.8090403818920292,0.4073065794437697,0.5050429643529146,0.10675543980348791,0.2175879045063274,1000,1.0,0.5,0,1000,1100033403
4396,0.235,0.261,0.45229765876536143,0.48456123742082957,0.5240366549083432,0.10925792990537539,0.19026594246892164,1000,1.0,0.5,0,1000,633259669
4397,0.095,0.096,0.18113594596857258,0.24970101834973335,0.491209798368773,0.11293903873007807,0.19432105125630164,1000,1.0,0.5,0,1000,555247311
4398,0.283,0.286,0.5404861674452365,0.3736597459570342,0.5204967387825244,0.11684549005795371,0.2090800898168195,1000,1.0,0.5,0,1000,149920368
4399,0.284,0.311,0.5815614980917156,0.7691410009486266,0.47337659475147914,0.09835744416464308,0.1929726285712436,1000,1.0,0.5,0,1000,1423619418
4400,0.576,0.599,0.8524254001343703,0.4985849714658174,0.4935075450759043,0.09790232852725322,0.2031561715913301,1000,1.0,0.5,0,1000,813952915
4401,0.692,0.696,0.5638930330946911,0.6016177856300986,0.5235719912488095,0.09289997772980958,0.1908943817197571,1000,1.0,0.5,0,1000,254857704
4402,0.874,0.867,0.2109953733087884,0.7865104058828858,0.5084847729801055,0.09260915879654831,0.21281161237205296,1000,1.0,0.5,0,1000,858647526
4403,0.577,0.535,0.9099826222867915,0.9294586086766976,0.528180565242253,0.09677824110685107,0.1858536385580009,1000,1.0,0.5,0,1000,2012302623
4404,0.787,0.809,0.43044355545853785,0.5052455574252888,0.5319801754090722,0.11336552940784692,0.23246797286800844,1000,1.0,0.5,0,1000,561002039
4405,0.893,0.919,0.19633596292502858,0.2078282926487174,0.5140560335327002,0.0885284608812016,0.20295212794600612,1000,1.0,0.5,0,1000,1921414997
4406,0.847,0.863,0.2962900862472428,0.7301410927089558,0.48694037403457097,0.07905670273580333,0.18794582171396057,1000,1.0,0.5,0,1000,555647017
4407,0.758,0.752,0.47383787094896046,0.6697896429560722,0.48856398185323585,0.08022798914678504,0.18167041876144688,1000,1.0,0.5,0,1000,399377025
4408,0.958,0.953,0.08583890931305915,0.13574307514124753,0.4938150456322878,0.08118417970127893,0.2065728831305105,1000,1.0,0.5,0,1000,559725317
4409,0.501,0.475,0.9442401587974685,0.9955913242928949,0.49082662799818466,0.09420278947635123,0.19015157158789106,1000,1.0,0.5,0,1000,694208200
4410,0.305,0.294,0.6503916273512901,0.627421526320439,0.49389686969609076,0.0759167823991372,0.14334364522918397,1000,1.0,0.5,0,1000,259006115
4411,0.261,0.249,0.49514829771244095,0.15597230259793557,0.48020475972846016,0.10254388678730006,0.19531169640050036,1000,1.0,0.5,0,1000,1261936498
4412,0.123,0.13,0.18085700863898596,0.08039873456301352,0.5073876575781385,0.1406820119031877,0.24026902019913496,1000,1.0,0.5,0,1000,716075028
4413,0.277,0.273,0.5230307345752101,0.288617213352338,0.49300981879066896,0.09040927747396509,0.16770307525255954,1000,1.0,0.5,0,1000,1542027125
4414,0.974,0.979,0.03411836287203498,0.04227840539420112,0.5011248844723056,0.05179444820707882,0.14689777701661744,1000,1.0,0.5,0,1000,1054392243
4415,0.454,0.437,0.9470552665203962,0.7065182200378188,0.5116106357276607,0.10312627645205831,0.1999244100288406,1000,1.0,0.5,0,1000,950596553
4416,0.451,0.457,0.8854782157669354,0.564205392433309,0.4473797019255471,0.09338369953568341,0.20462288557861136,1000,1.0,0.5,0,1000,1011453410
4417,0.543,0.495,0.9278271297755927,0.898077420325448,0.5120256649334349,0.10207264973042778,0.2015919893014612,1000,1.0,0.5,0,1000,335633057
4418,0.959,0.961,0.05721955320136315,0.1415161459865364,0.5222833138330621,0.08214555435127774,0.20074630561007875,1000,1.0,0.5,0,1000,1530899105
4419,0.296,0.292,0.5892691108689776,0.32465267956341415,0.4872869632866441,0.10703144043886319,0.20523347512760554,1000,1.0,0.5,0,1000,223663629
4420,0.088,0.088,0.1576464170991116,0.04660841538222627,0.47996223385683257,0.10170143620330016,0.17473550810695432,1000,1.0,0.5,0,1000,1549471424
4421,0.634,0.644,0.6884639666403418,0.6835987485187656,0.47342598665006363,0.09419985947235242,0.20973948484735275,1000,1.0,0.5,0,1000,2146979711
4422,0.562,0.588,0.8273430697459211,0.805720361993129,0.4790379864332674,0.07669890365273818,0.16542133711601695,1000,1.0,0.5,0,1000,1640673555
4423,0.85,0.856,0.23621635002430702,0.2007368576967921,0.5413164269636928,0.1300440292375203,0.27002546779924197,1000,1.0,0.5,0,1000,977861234
4424,0.791,0.786,0.4267103832807311,0.5522875060211458,0.4705907841005861,0.06997878702523003,0.1680806937186703,1000,1.0,0.5,0,1000,675331376
4425,0.345,0.346,0.695011515540717,0.8047773014194339,0.46710934960675987,0.08436664558879996,0.17049132723018842,1000,1.0,0.5,0,1000,1873747662
4426,0.924,0.933,0.12893182487003876,0.30884949605452466,0.4824736789465839,0.08175746467569157,0.2078978962962254,1000,1.0,0.5,0,1000,552313867
4427,0.137,0.13,0.23353652958359167,0.3648171989547435,0.49636143749557926,0.09192536636224645,0.15637590789390857,1000,1.0,0.5,0,1000,1035894581
4428,0.157,0.178,0.3061286801947828,0.3850169016500058,0.4906482389253544,0.11558053532041594,0.20790191895437582,1000,1.0,0.5,0,1000,1655437635
4429,0.893,0.905,0.1647884025962433,0.6003860290140528,0.4675514457538035,0.06711629001947343,0.17761478085175278,1000,1.0,0.5,0,1000,1980747945
4430,0.767,0.756,0.47158114330714873,0.8070322592927319,0.4646761428994528,0.07782329604117748,0.18603899677965535,1000,1.0,0.5,0,1000,1977738064
4431,0.035,0.039,0.06391629428597691,0.060751523969783366,0.45754782467893323,0.08888723350906635,0.1457281166506748,1000,1.0,0.5,0,1000,188461838
4432,0.026,0.031,0.046373837808677286,0.05513786768573859,0.5078818413721603,0.128901460636076,0.20099060520442855,1000,1.0,0.5,0,1000,1929005692
4433,0.405,0.413,0.8815691452469752,0.742967451173167,0.5381220274632805,0.12445681811837726,0.22759868694854432,1000,1.0,0.5,0,1000,244854348
4434,0.611,0.609,0.7657048041637373,0.7970487311450734,0.529558087327321,0.12326736988777715,0.2403171451091935,1000,1.0,0.5,0,1000,1255153023
4435,0.502,0.526,0.9955552446366425,0.9017115493479951,0.49116813905523304,0.10379546961715212,0.21117705914230056,1000,1.0,0.5,0,1000,1996369920
4436,0.047,0.054,0.08453224704676209,0.029539125082044877,0.519803761233688,0.13682894455316336,0.21775661267718796,1000,1.0,0.5,0,1000,1406185643
4437,0.514,0.553,0.9844057052945088,0.9829733484494011,0.4869754983277279,0.07864838386400318,0.16197172547121388,1000,1.0,0.5,0,1000,2034725819
4438,0.936,0.941,0.115203654770374,0.08277520977940193,0.49254364876420764,0.0957301546420754,0.23534595012840748,1000,1.0,0.5,0,1000,739451814
4439,0.199,0.194,0.36591382442284914,0.18703821042986607,0.5051453975475667,0.11795583827477514,0.20979358876722679,1000,1.0,0.5,0,1000,675850571
4440,0.821,0.81,0.3489905921980704,0.6156504216181626,0.47720717652296585,0.06936838130347904,0.16776216324147192,1000,1.0,0.5,0,1000,700542618
4441,0.805,0.818,0.3550934420938746,0.8809984964836254,0.44980493980262265,0.0609356633165457,0.15823169862869835,1000,1.0,0.5,0,1000,762710786
4442,0.177,0.187,0.33354521108929036,0.155590938967145,0.4777860533888604,0.0957156993452916,0.17514662379042528,1000,1.0,0.5,0,1000,1466314701
4443,0.893,0.879,0.2196114979405488,0.14397973109150708,0.4965051753754576,0.06623459996010396,0.16088123181678493,1000,1.0,0.5,0,1000,971629480
4444,0.367,0.364,0.6643167066066752,0.33021374335433407,0.5021168544937622,0.09920967093302914,0.18676117206967216,1000,1.0,0.5,0,1000,1583617939
4445,0.929,0.927,0.10455100813417924,0.2629032237537675,0.5152981073886935,0.07321736545465085,0.178188383685838,1000,1.0,0.5,0,1000,893700402
4446,0.057,0.057,0.11828350450862453,0.049781061574615884,0.5256753199193858,0.11725240440106748,0.18478824443743921,1000,1.0,0.5,0,1000,660835053
4447,0.448,0.433,0.8521750465657376,0.6967620379957079,0.5087770585240093,0.12331671045724987,0.23741699094176485,1000,1.0,0.5,0,1000,408118993
4448,0.545,0.532,0.9001727209204686,0.7963899413357554,0.5197167831671269,0.10067935859202741,0.19674518901707935,1000,1.0,0.5,0,1000,1183386961
4449,0.957,0.955,0.08350438622020318,0.2164681987398582,0.4875508425572502,0.08698101523940167,0.2226876277634178,1000,1.0,0.5,0,1000,1929246445
4450,0.282,0.276,0.5817633752082025,0.22048175609900722,0.48430534687182347,0.11618831230496918,0.22462838505191832,1000,1.0,0.5,0,1000,1844616283
4451,0.734,0.758,0.5149261285618347,0.5400932823258031,0.5482102032783005,0.11220546528342976,0.21991357546776655,1000,1.0,0.5,0,1000,543973929
4452,0.332,0.336,0.6591194645142502,0.44851559824042597,0.49679483239869765,0.09674201309564458,0.18367955083531143,1000,1.0,0.5,0,1000,1025711628
4453,0.816,0.807,0.38429238091968476,0.656409303522869,0.4820232152853668,0.08844843759941912,0.20594883548770038,1000,1.0,0.5,0,1000,1514560965
4454,0.38,0.379,0.7328019908398775,0.43338113291971525,0.5033235545931725,0.10308943091036271,0.1961922116943751,1000,1.0,0.5,0,1000,1315170837
4455,0.109,0.096,0.20420062380772816,0.3143256835700759,0.49517560365184393,0.10604123231484902,0.18150655429536428,1000,1.0,0.5,0,1000,144215719
4456,0.195,0.227,0.3226770537320194,0.3473254926079521,0.5130772478574006,0.12114985279073652,0.21051085971015773,1000,1.0,0.5,0,1000,1269288026
4457,0.804,0.77,0.4395148056850299,0.7310538644528215,0.4991322859351863,0.10752342460322535,0.23578341149881213,1000,1.0,0.5,0,1000,83217850
4458,0.318,0.336,0.6274444427639982,0.3065227976284882,0.4934215275866894,0.1177345141808018,0.22540280262812035,1000,1.0,0.5,0,1000,250179782
4459,0.637,0.671,0.7010892725050475,0.9132509048667696,0.4757072146635443,0.09292910048319354,0.20553648765307678,1000,1.0,0.5,0,1000,1403875499
4460,0.727,0.73,0.5367932198623936,0.7242065141887446,0.5020963831621414,0.09911754933282724,0.21306418609633357,1000,1.0,0.5,0,1000,220218747
4461,0.341,0.356,0.6564958203226204,0.47210231747055353,0.5110242995686258,0.11151311876979604,0.20689928565310184,1000,1.0,0.5,0,1000,728031010
4462,0.419,0.407,0.7875283914866797,0.7897519914422896,0.49932187406648276,0.10889392940049095,0.2110487503750703,1000,1.0,0.5,0,1000,1263635990
4463,0.434,0.459,0.8207906816414323,0.1539804058998856,0.46972683007661337,0.10468727967742172,0.2165420971790066,1000,1.0,0.5,0,1000,1407588326
4464,0.341,0.343,0.6655335118397032,0.5243568765450812,0.5036056236253871,0.10043692864158865,0.18864817814113732,1000,1.0,0.5,0,1000,957199602
4465,0.815,0.806,0.3591237604658958,0.9793355602329841,0.4766099250885125,0.0735997668431087,0.1768881578533818,1000,1.0,0.5,0,1000,201908993
4466,0.1,0.107,0.1880701278554543,0.02432995649234841,0.4849823449414845,0.12135842117513455,0.21357610294168894,1000,1.0,0.5,0,1000,1716063945
4467,0.711,0.691,0.6222184464756246,0.9993596673115447,0.49984350585282916,0.09352445765534857,0.19938764649415627,1000,1.0,0.5,0,1000,2039790305
4468,0.607,0.612,0.7565807580660606,0.5931718102043089,0.4886285378923119,0.10193581558175618,0.21681585018333696,1000,1.0,0.5,0,1000,1908511439
4469,0.706,0.72,0.5281988018742095,0.9065527690972187,0.516363162089936,0.08457354442051948,0.17828127548029024,1000,1.0,0.5,0,1000,1607422576
4470,0.179,0.173,0.3096943979289416,0.2432359424251202,0.5381790267152108,0.11682179185186185,0.19283576943977523,1000,1.0,0.5,0,1000,863759180
4471,0.182,0.217,0.360222463592087,0.4221939092654262,0.4927441081699737,0.10282042411002205,0.18512571995465174,1000,1.0,0.5,0,1000,1881769553
4472,0.278,0.252,0.5067125766277784,0.29182272030411793,0.4886493810379975,0.10005412503314223,0.18758329125188555,1000,1.0,0.5,0,1000,1048347824
4473,0.733,0.744,0.5136250184137551,0.9924561272416466,0.5185898745411276,0.08745652416550946,0.18375949186739737,1000,1.0,0.5,0,1000,293068282
4474,0.054,0.04,0.07178019154500645,0.06334632366709571,0.5112490428811627,0.1220491918280893,0.19229832968005023,1000,1.0,0.5,0,1000,1826536847
4475,0.036,0.031,0.0505378911812,0.01355454582042925,0.5009463571113782,0.13234177169911548,0.2107872679016576,1000,1.0,0.5,0,1000,687540444
4476,0.22,0.218,0.4024226701293876,0.28732923912456704,0.5193354143271364,0.10864189933454414,0.1887008848044975,1000,1.0,0.5,0,1000,2015846500
4477,0.437,0.43,0.8628158468999065,0.6912547731340396,0.4584708083913069,0.08877270902585126,0.18894162112902707,1000,1.0,0.5,0,1000,791013068
4478,0.376,0.372,0.7540219002002312,0.8515575911162209,0.5011562669016365,0.10900396650949727,0.2093692429434194,1000,1.0,0.5,0,1000,1867011156
4479,0.491,0.502,0.9784854828117229,0.9311476995958252,0.5291777896042706,0.10850859328411923,0.20440087503610152,1000,1.0,0.5,0,1000,1153569477
4480,0.863,0.879,0.294753875556865,0.4340658389232529,0.5533326479109045,0.08686873555110164,0.17912596773284678,1000,1.0,0.5,0,1000,1003722330
4481,0.843,0.843,0.2875622711221833,0.46171171631965546,0.5211258782319931,0.11113686329142869,0.24005007439766407,1000,1.0,0.5,0,1000,637520217
4482,0.09,0.088,0.1485452660233884,0.12736828483750906,0.5021078292351765,0.11917859952392303,0.19930394247957922,1000,1.0,0.5,0,1000,1794658265
4483,0.708,0.712,0.6239496550102461,0.6041027095831982,0.518967360112289,0.10310001837286058,0.210681399564875,1000,1.0,0.5,0,1000,130203526
4484,0.638,0.607,0.7362139322458429,0.8600471251050151,0.5415724885870552,0.08200360615928669,0.1585078276739302,1000,1.0,0.5,0,1000,1006897308
4485,0.368,0.372,0.758261634401032,0.9545019247877763,0.5087280352129614,0.12388592788460649,0.23532266119237377,1000,1.0,0.5,0,1000,792160290
4486,0.875,0.873,0.2714726715723876,0.5109274042604723,0.5124320383234443,0.07785261310429122,0.1769027760251574,1000,1.0,0.5,0,1000,1166924313
4487,0.153,0.178,0.30006709277412713,0.5422142563509348,0.49795159005269984,0.11095859155776769,0.19580349365921387,1000,1.0,0.5,0,1000,546640490
4488,0.509,0.523,0.989662080930802,0.9922039014623116,0.5175951868877708,0.11519998408899831,0.22223811639642999,1000,1.0,0.5,0,1000,1427200604
4489,0.36,0.379,0.6628774879426046,0.11262968256318252,0.49885348848355143,0.11569661635357463,0.22030285748326295,1000,1.0,0.5,0,1000,828759662
4490,0.456,0.432,0.9083880596178193,0.4627855012363815,0.4548076912961724,0.08481684264662533,0.1833874891208429,1000,1.0,0.5,0,1000,404008189
4491,0.748,0.759,0.45745499668325573,0.5826534581756753,0.4803839602161235,0.09207291461649501,0.21117297860436898,1000,1.0,0.5,0,1000,422967396
4492,0.251,0.24,0.4751617039743211,0.7255483653487157,0.4924493500756999,0.10967390897969992,0.20379154633522298,1000,1.0,0.5,0,1000,1495733719
4493,0.946,0.928,0.09854539157954913,0.301381639019918,0.5113012911536807,0.0675596198715733,0.16820578376104836,1000,1.0,0.5,0,1000,562418181
4494,0.714,0.711,0.5598540090767232,0.9871634915439726,0.4983059786012887,0.09433438515780916,0.20397115133552923,1000,1.0,0.5,0,1000,659820819
4495,0.163,0.156,0.27773104004396587,0.1312548522000535,0.4910765268219523,0.09948064370903222,0.17497516154842832,1000,1.0,0.5,0,1000,1346369898
4496,0.92,0.923,0.14204906489810445,0.20199055949406736,0.494255419471861,0.08812220576579373,0.2152065760460633,1000,1.0,0.5,0,1000,708205536
4497,0.877,0.87,0.2253461574315031,0.5172254799655707,0.46750614401888624,0.08570796704387187,0.21572149965881418,1000,1.0,0.5,0,1000,833554012
4498,0.76,0.749,0.46010977812004805,0.7555692834506342,0.47916132744366474,0.08601099536311582,0.19848484386443394,1000,1.0,0.5,0,1000,525013661
4499,0.193,0.21,0.42160442742004844,0.15672747418857547,0.5170586016777569,0.1301477384471144,0.2305211033556356,1000,1.0,0.5,0,1000,741705188
4500,0.914,0.909,0.1692916647876401,0.21174588271226144,0.4635991619783935,0.07100795255145483,0.18796554646867752,1000,1.0,0.5,0,1000,1487732701
4501,0.996,0.999,0.0026929388786660017,0.006696579373432854,0.49969143441435104,0.06483620922895843,0.19819563402579296,1000,1.0,0.5,0,1000,1146553614
4502,0.84,0.837,0.31083097943412746,0.6168031321505212,0.4657989404849546,0.08527066937815017,0.21013758721934256,1000,1.0,0.5,0,1000,2142187417
4503,0.331,0.361,0.661667455474026,0.6922090103586895,0.5252854383552434,0.11418189547928398,0.20656343227456936,1000,1.0,0.5,0,1000,1657557888
4504,0.827,0.841,0.3278822337947368,0.6750494281711543,0.4716375864562746,0.06874436607709315,0.16947198346519263,1000,1.0,0.5,0,1000,36146299
4505,0.632,0.667,0.7312076360472982,0.9218090129091812,0.49783671733509244,0.09558682362128067,0.20066291073676817,1000,1.0,0.5,0,1000,813612740
4506,0.838,0.827,0.36471032961904404,0.5812582939951567,0.48593490867919165,0.08837046998502428,0.20500411455555134,1000,1.0,0.5,0,1000,622449681
4507,0.617,0.629,0.7798616061238892,0.601828956123568,0.49279411849543,0.10739048294185048,0.22536521099570683,1000,1.0,0.5,0,1000,1261688502
4508,0.628,0.632,0.6273248699111292,0.9121507408326289,0.5008962266067104,0.09838900222158181,0.2087166424989879,1000,1.0,0.5,0,1000,570494779
4509,0.008,0.008,0.014609981064004483,0.013264124096890591,0.47749496658816204,0.13106242676430552,0.20414773571016837,1000,1.0,0.5,0,1000,2074904337
4510,0.033,0.048,0.07760996311382881,0.17840984462113205,0.4968178634128229,0.13265056939095707,0.21809962605067346,1000,1.0,0.5,0,1000,642905033
4511,0.418,0.429,0.8076789469468145,0.28943175504392754,0.509335837715399,0.10343781379438315,0.1970171318555157,1000,1.0,0.5,0,1000,1120943758
4512,0.847,0.828,0.31916409182055205,0.22124062014882154,0.46237723295580113,0.08038182984101633,0.20014198529506438,1000,1.0,0.5,0,1000,263950279
4513,0.71,0.69,0.5875061485590678,0.7878104056705088,0.5005978972386055,0.07647700766257705,0.16527450333724883,1000,1.0,0.5,0,1000,1953775417
4514,0.326,0.319,0.5917172675508349,0.30520581849956685,0.50625589268205,0.09543954598647494,0.17552300731425605,1000,1.0,0.5,0,1000,1958183466
4515,0.781,0.779,0.40765098795191534,0.8073278507884245,0.49005195453705497,0.08476740860396309,0.19353803854607457,1000,1.0,0.5,0,1000,1704398981
4516,0.543,0.541,0.9164565630972475,0.4650116352154313,0.5111667479733588,0.0917705248428642,0.18203067678611812,1000,1.0,0.5,0,1000,755116590
4517,0.472,0.46,0.9263209195830959,0.8293752791572949,0.48751775548685206,0.10975851885421674,0.2226314795922329,1000,1.0,0.5,0,1000,126097408
4518,0.895,0.875,0.23053323893269356,0.5870524454437003,0.5465357976194489,0.10189532963964279,0.2138594951018557,1000,1.0,0.5,0,1000,1526787737
4519,0.113,0.103,0.23091305036617404,0.15517073512459034,0.49875981802114033,0.10588534866392817,0.18177921480145592,1000,1.0,0.5,0,1000,921482809
4520,0.518,0.578,0.9579156571057166,0.4933723941251046,0.5312671414722,0.10435348351642805,0.19767239857862942,1000,1.0,0.5,0,1000,2126814513
4521,0.531,0.525,0.9741505141437616,0.8374916849725402,0.5040099564655273,0.1082775168345972,0.2156688910193774,1000,1.0,0.5,0,1000,1499627360
4522,0.667,0.64,0.6797691555304717,0.4703757410751369,0.5099570729657988,0.09407146185987539,0.19448358249428166,1000,1.0,0.5,0,1000,1156707871
4523,0.906,0.893,0.21233976602883742,0.12739849760501543,0.46727676856694955,0.0609790327929749,0.15991608960109213,1000,1.0,0.5,0,1000,2118947696
4524,0.532,0.498,0.9184564634818748,0.9926526972126233,0.5428196093967412,0.09502832132948351,0.1773306095979975,1000,1.0,0.5,0,1000,1718997082
4525,0.263,0.271,0.5102989593102252,0.4872655156968755,0.480446594211947,0.08651217883964278,0.16362795602060526,1000,1.0,0.5,0,1000,984355589
4526,0.844,0.858,0.2630151647225286,0.16181272254548978,0.5121592222096798,0.08823450679336008,0.1989411446455588,1000,1.0,0.5,0,1000,40489583
4527,0.702,0.682,0.6133857310614895,0.9564079665784777,0.5234843077042837,0.09437296315446704,0.19212148868814735,1000,1.0,0.5,0,1000,199255245
4528,0.578,0.598,0.8581602276097282,0.7008294575889069,0.4729243965549206,0.09145446838886295,0.19811650484737411,1000,1.0,0.5,0,1000,952876494
4529,0.003,0.008,0.009165137392120878,0.013297590931216895,0.47648837815225686,0.12635972484459085,0.1912167576801699,1000,1.0,0.5,0,1000,1206905511
4530,0.272,0.276,0.48040726793383204,0.3035228201192136,0.5075846811506508,0.11896469425474139,0.21587927646923571,1000,1.0,0.5,0,1000,64750880
4531,0.573,0.572,0.8815633015598026,0.9000501281692581,0.45503983415779714,0.08900416540815098,0.19970475743058538,1000,1.0,0.5,0,1000,271793673
4532,0.517,0.52,0.9764819281961554,0.9597265885853201,0.5064826408271901,0.10861280839866355,0.21520228859560994,1000,1.0,0.5,0,1000,1512462356
4533,0.874,0.878,0.24772887668256827,0.8298705640753592,0.4992346823029135,0.09998254004678338,0.23009704670371744,1000,1.0,0.5,0,1000,1613875965
4534,0.363,0.317,0.5826531804993067,0.8063529197746324,0.4912295324674561,0.12078593424639826,0.230717682457647,1000,1.0,0.5,0,1000,64019396
4535,0.243,0.23,0.46319913592746254,0.8136325380553258,0.46365190638898557,0.08998976562943262,0.174599229015128,1000,1.0,0.5,0,1000,1090228049
4536,0.541,0.583,0.9969554147328408,0.5628404193302499,0.46382397525057273,0.10003536781731877,0.21556838357057773,1000,1.0,0.5,0,1000,173891471
4537,0.531,0.548,0.9485906593516125,0.4118151654347305,0.5486715781934474,0.12189293136961764,0.22370138104717846,1000,1.0,0.5,0,1000,1553557033
4538,0.846,0.88,0.3068316653496639,0.33644666915598975,0.47361988665788596,0.07270717362608439,0.17869919818866198,1000,1.0,0.5,0,1000,1791158976
4539,0.765,0.782,0.4865050722010337,0.9929524968940194,0.46227455978389725,0.07906055122382008,0.18918814949098312,1000,1.0,0.5,0,1000,1866940306
4540,0.351,0.353,0.653116213924211,0.4668418980026675,0.5161194117658269,0.11165091870185272,0.20504576332719995,1000,1.0,0.5,0,1000,1284570746
4541,0.24,0.239,0.4218342184378989,0.19226236386212048,0.5008645579319636,0.11872977056290267,0.21565322025548986,1000,1.0,0.5,0,1000,1350655581
4542,0.568,0.558,0.8222585786302158,0.5671329319855196,0.520712490720774,0.10928281290837842,0.2154489223294912,1000,1.0,0.5,0,1000,1989838992
4543,0.322,0.326,0.6751518575687812,0.6213478404655188,0.45489447099950087,0.08513333832088892,0.17590951196817256,1000,1.0,0.5,0,1000,1315203443
4544,0.78,0.785,0.4077944817126864,0.8982976200535696,0.48635081797941915,0.0750213245849012,0.17408735816674864,1000,1.0,0.5,0,1000,958366830
4545,0.688,0.66,0.6504405626822144,0.41504298409675544,0.5087543286975243,0.10320695242508923,0.21428103224584036,1000,1.0,0.5,0,1000,1620427369
4546,0.45,0.461,0.8884915647893918,0.8340148890124752,0.4871295377117793,0.0784599209179976,0.1577260367385473,1000,1.0,0.5,0,1000,1268817565
4547,0.852,0.861,0.2884421552744506,0.4054898993750159,0.5230370504892077,0.08516375528893133,0.1870239165072035,1000,1.0,0.5,0,1000,1809158338
4548,0.967,0.963,0.05821949109533422,0.10681464458022684,0.4964843670331684,0.07368991968695174,0.19314625689533801,1000,1.0,0.5,0,1000,1126785955
4549,0.99,0.984,0.020616320101200018,0.23189757072768302,0.485671515685812,0.05800926156241052,0.17156040252154423,1000,1.0,0.5,0,1000,1866278794
4550,0.811,0.805,0.359892470347572,0.5131968993426939,0.4614271925386161,0.0862402799651928,0.211722105847376,1000,1.0,0.5,0,1000,96345102
4551,0.384,0.388,0.7781421626819165,0.8248689700794954,0.50136705560742,0.11925193249955111,0.23029791849554698,1000,1.0,0.5,0,1000,78233249
4552,0.838,0.841,0.31484454749391577,0.9684365009780651,0.5287636111418014,0.09087109645265483,0.19493806177177508,1000,1.0,0.5,0,1000,212683777
4553,0.554,0.595,0.8713850770311586,0.28345738711766794,0.5112568686648354,0.09307519066322534,0.18593302729340325,1000,1.0,0.5,0,1000,1194409566
4554,0.403,0.396,0.8413356483390617,0.6707573449756898,0.5372001008366354,0.08341308886129484,0.15102910398142422,1000,1.0,0.5,0,1000,1522514189
4555,0.921,0.909,0.1660437409811015,0.3284368719726084,0.5365441438792347,0.08355812455007197,0.18610732645433406,1000,1.0,0.5,0,1000,464434805
4556,0.831,0.858,0.31410893570815246,0.6575787666771895,0.47121963943083534,0.07698957099917722,0.18889664928718594,1000,1.0,0.5,0,1000,334465650
4557,0.755,0.782,0.40695789533301907,0.9041779111842382,0.49545589646989757,0.06740344862784492,0.15461427165872366,1000,1.0,0.5,0,1000,1847578731
4558,0.734,0.742,0.5194153259630431,0.5072862752944638,0.521585887596939,0.09982064441918423,0.20691014878196115,1000,1.0,0.5,0,1000,1611770939
4559,0.898,0.909,0.16719842415947644,0.2907787782825872,0.5058200842732421,0.09933746513099048,0.23141509288477424,1000,1.0,0.5,0,1000,1392423425
4560,0.52,0.515,0.8855908887322583,0.9341564227488823,0.47508977852763756,0.0887386701150566,0.190527423771474,1000,1.0,0.5,0,1000,1048761649
4561,0.401,0.398,0.8167001646451009,0.9815775754729434,0.4881345167784997,0.07544960753128989,0.14916187885039833,1000,1.0,0.5,0,1000,902420901
4562,0.544,0.53,0.938325243179746,0.5016751248650293,0.49872494929592304,0.11498866000344037,0.23263718320516816,1000,1.0,0.5,0,1000,44083173
4563,0.615,0.626,0.8045077812444223,0.7086060547292401,0.5238751116404522,0.10026577915392655,0.19729709429762526,1000,1.0,0.5,0,1000,403950753
4564,0.466,0.443,0.8459320903729353,0.9931822766623819,0.46666098377312504,0.100981851048216,0.2109883600627464,1000,1.0,0.5,0,1000,1926277330
4565,0.704,0.711,0.5602883173513651,0.8223960914772144,0.5066575218148686,0.09786032445000392,0.20765459099784583,1000,1.0,0.5,0,1000,728047692
4566,0.261,0.252,0.5014487024832719,0.16913534610785047,0.4740802856306895,0.1018467191828928,0.19660061432334572,1000,1.0,0.5,0,1000,1512993650
4567,0.993,0.995,0.00818180192542283,0.010458437007812007,0.46534141847712746,0.06156936915643154,0.19718911814479875,1000,1.0,0.5,0,1000,1511351089
4568,0.156,0.177,0.33424720421181353,0.5811306068894453,0.5238632324932426,0.12027210133777212,0.2053564577941167,1000,1.0,0.5,0,1000,664478905
4569,0.654,0.656,0.684685914547998,0.9158461835024565,0.5105894735580834,0.08647878398027402,0.1788936399288138,1000,1.0,0.5,0,1000,438858781
4570,0.075,0.083,0.11840736491194918,0.1525869175081876,0.4943549036199192,0.13834742022532975,0.23551450769537202,1000,1.0,0.5,0,1000,1485342900
4571,0.384,0.393,0.743431804529063,0.5829913530014253,0.5045936974840587,0.10821907768030749,0.20607297549176448,1000,1.0,0.5,0,1000,200967844
4572,0.909,0.92,0.16023044812849777,0.263646499669955,0.5086636813675531,0.09837596930742487,0.22863132428604194,1000,1.0,0.5,0,1000,1062624129
